,RSI,Time,MACDM/O,Target_UP,timestamp,Target_Close,Target_Open,Close,Open
33382,40.64678146477871,14.0,-3.917159313127083e-05,-1,1569074400.0,1112017.0,1113079.0,1113079.0,1110383.0
33383,39.612969086186574,15.0,-6.809132406615515e-05,1,1569078000.0,1117360.0,1112054.0,1112017.0,1113079.0
33384,46.92667070304575,16.0,0.00036675868472213485,-1,1569081600.0,1115070.0,1117360.0,1117360.0,1112054.0
33385,44.442252973515046,17.0,0.00015916217055500503,-1,1569085200.0,1111874.0,1115070.0,1115070.0,1117360.0
33386,41.166544374723294,18.0,-7.044946036538491e-05,1,1569088800.0,1114100.0,1111874.0,1111874.0,1115070.0
33387,44.248785420449565,19.0,0.00013880572038460492,1,1569092400.0,1117444.0,1114100.0,1114100.0,1111874.0
33388,48.60481174050807,20.0,0.0003809024879982692,-1,1569096000.0,1111659.0,1117488.0,1117444.0,1114100.0
33389,42.428668711972826,21.0,-8.930349202740384e-05,1,1569099600.0,1112800.0,1111639.0,1111659.0,1117488.0
33390,43.941690021835946,22.0,4.273767899065639e-05,-1,1569103200.0,1112416.0,1112800.0,1112800.0,1111639.0
33391,43.52709061595507,23.0,3.4860047143259194e-05,1,1569106800.0,1113144.0,1112416.0,1112416.0,1112800.0
33392,44.59440022198464,0.0,0.00010802359369876946,-1,1569110400.0,1110036.0,1113159.0,1113144.0,1112416.0
33393,41.02924762711851,1.0,-0.00011189382764476008,-1,1569114000.0,1103914.0,1109926.0,1110036.0,1113159.0
33394,35.08008979677793,2.0,-0.000491207402966598,1,1569117600.0,1104997.0,1103863.0,1103914.0,1109926.0
33395,36.825210832876074,3.0,-0.0002687509913935626,-1,1569121200.0,1100488.0,1104998.0,1104997.0,1103863.0
33396,32.86419072100518,4.0,-0.0004989352413840019,1,1569124800.0,1103982.0,1100484.0,1100488.0,1104998.0
33397,38.394023518619726,5.0,-9.444332777108766e-05,1,1569128400.0,1109264.0,1103981.0,1103982.0,1100484.0
33398,45.67837220886306,6.0,0.00035172090690394064,-1,1569132000.0,1108236.0,1109288.0,1109264.0,1103981.0
33399,44.573718517319854,7.0,0.00023987724510221573,1,1569135600.0,1119279.0,1108208.0,1108236.0,1109288.0
33400,56.690283394276584,8.0,0.0010220923628543321,-1,1569139200.0,1117244.0,1119269.0,1119279.0,1108208.0
33401,54.33311609750335,9.0,0.0006820429951752692,1,1569142800.0,1119709.0,1117304.0,1117244.0,1119269.0
33402,56.682645569467866,10.0,0.0007238845736066146,-1,1569146400.0,1119331.0,1119651.0,1119709.0,1117304.0
33403,56.20510001853418,11.0,0.0005539082871413027,1,1569150000.0,1121736.0,1119331.0,1119331.0,1119651.0
33404,58.59523786912053,12.0,0.0006086214413394407,1,1569153600.0,1126642.0,1121777.0,1121736.0,1119331.0
33405,63.02795510937605,13.0,0.0008191144066209688,-1,1569157200.0,1121695.0,1126643.0,1126642.0,1121777.0
33406,56.46366388144849,14.0,0.00027839116669836633,-1,1569160800.0,1119703.0,1121660.0,1121695.0,1126643.0
33407,54.02376634273104,15.0,6.273755223995536e-05,1,1569164400.0,1120804.0,1119703.0,1119703.0,1121660.0
33408,55.1766604303824,16.0,0.00011068399175218069,1,1569168000.0,1122300.0,1120804.0,1120804.0,1119703.0
33409,56.763156355445936,17.0,0.000175024177861971,-1,1569171600.0,1119223.0,1122300.0,1122300.0,1120804.0
33410,52.63646444371879,18.0,-0.00010174810045970871,-1,1569175200.0,1118344.0,1119233.0,1119223.0,1122300.0
33411,51.484969508382775,19.0,-0.0001620850291360609,1,1569178800.0,1120776.0,1118344.0,1118344.0,1119233.0
33412,54.453809291235245,20.0,2.932792122312123e-05,1,1569182400.0,1123713.0,1120776.0,1120776.0,1118344.0
33413,57.811420560256394,21.0,0.00021452843858060788,1,1569186000.0,1128331.0,1123709.0,1123713.0,1120776.0
33414,62.49331578945816,22.0,0.0004762562823139582,1,1569189600.0,1128664.0,1128307.0,1128331.0,1123709.0
33415,62.81378312886468,23.0,0.0003730107439485764,-1,1569193200.0,1126962.0,1128715.0,1128664.0,1128307.0
33416,59.992342422040274,0.0,0.0001387358814932682,-1,1569196800.0,1123121.0,1127026.0,1126962.0,1128715.0
33417,54.087818609496956,1.0,-0.00019890031885916315,-1,1569200400.0,1121393.0,1123122.0,1123121.0,1127026.0
33418,51.626077910152205,2.0,-0.00030756927527697536,-1,1569204000.0,1120014.0,1121449.0,1121393.0,1123122.0
33419,49.68271731873924,3.0,-0.00036847379766524746,1,1569207600.0,1120819.0,1120013.0,1120014.0,1121449.0
33420,50.845932386578724,4.0,-0.00025250922689323835,1,1569211200.0,1121036.0,1120820.0,1120819.0,1120013.0
33421,51.173609415689505,5.0,-0.00020080957711499087,-1,1569214800.0,1116403.0,1121035.0,1121036.0,1120820.0
33422,44.372392442293204,6.0,-0.000502999020178585,-1,1569218400.0,1113710.0,1116580.0,1116403.0,1121035.0
33423,40.96434717468448,7.0,-0.0006094570782628762,-1,1569222000.0,1111955.0,1113710.0,1113710.0,1116580.0
33424,38.869158680167715,8.0,-0.0006065829176385983,1,1569225600.0,1113318.0,1112025.0,1111955.0,1113710.0
33425,41.376936133191,9.0,-0.0003789580041501095,1,1569229200.0,1115712.0,1113313.0,1113318.0,1112025.0
33426,45.598311517842205,10.0,-0.00011716001304051817,-1,1569232800.0,1112310.0,1115801.0,1115712.0,1113313.0
33427,41.07217161975419,11.0,-0.0003321901575498165,-1,1569236400.0,1111162.0,1112303.0,1112310.0,1115801.0
33428,39.64219426582074,12.0,-0.0003291231602279288,1,1569240000.0,1112740.0,1111162.0,1111162.0,1112303.0
33429,42.60047630333154,13.0,-0.00012785226217626455,-1,1569243600.0,1110735.0,1112894.0,1112740.0,1111162.0
33430,39.923024682201905,14.0,-0.0002367483063748788,-1,1569247200.0,1109888.0,1110733.0,1110735.0,1112894.0
33431,38.813234867979055,15.0,-0.000225298246649408,-1,1569250800.0,1104639.0,1109749.0,1109888.0,1110733.0
33432,32.73936604010631,16.0,-0.0005203946772157629,-1,1569254400.0,1096877.0,1104644.0,1104639.0,1109749.0
33433,26.20803402630974,17.0,-0.0009392384704997037,-1,1569258000.0,1096661.0,1096850.0,1096877.0,1104644.0
33434,26.05227902074657,18.0,-0.0007095391187057487,1,1569261600.0,1100498.0,1096457.0,1096661.0,1096850.0
33435,33.60128820626403,19.0,-0.0002137431048080396,-1,1569265200.0,1098386.0,1100059.6923076923,1100498.0,1096457.0
33436,31.683981010049013,20.0,-0.00023823337896822228,-1,1569268800.0,1095053.0,1098179.0,1098386.0,1100059.6923076923
33437,28.883035313419963,21.0,-0.00036040996090269667,-1,1569272400.0,1093787.0,1095053.0,1095053.0,1098179.0
33438,27.87502878553895,22.0,-0.00031717663488772807,-1,1569276000.0,1090279.0,1093787.0,1093787.0,1095053.0
33439,25.245844769815488,23.0,-0.0004433101249690097,-1,1569279600.0,1089221.0,1090275.0,1090279.0,1093787.0
33440,24.49542979981637,0.0,-0.00035835316574417414,1,1569283200.0,1095497.0,1089190.0,1089221.0,1090275.0
33441,36.54471610159574,1.0,0.00025133384647157975,-1,1569286800.0,1093006.0,1095556.0,1095497.0,1089190.0
33442,34.211094035659514,2.0,7.854478936564213e-05,-1,1569290400.0,1090874.0,1093006.0,1093006.0,1095556.0
33443,32.30943169721962,3.0,-2.7652173911985045e-05,-1,1569294000.0,1089597.0,1090821.0,1090874.0,1093006.0
33444,31.19106300937465,4.0,-4.444915866907984e-05,1,1569297600.0,1090831.0,1089597.0,1089597.0,1090821.0
33445,33.583500546364974,5.0,0.00012275303424524875,1,1569301200.0,1096100.0,1090830.0,1090831.0,1089597.0
33446,42.73846145525053,6.0,0.0005474023923959237,-1,1569304800.0,1092119.0,1096100.0,1096100.0,1090830.0
33447,38.428417716073604,7.0,0.00019874348206505577,1,1569308400.0,1093779.0,1092168.0,1092119.0,1096100.0
33448,41.09594329725292,8.0,0.0003307100484420955,-1,1569312000.0,1089930.0,1093826.0,1093779.0,1092168.0
33449,37.084128613474434,9.0,2.853328821739165e-05,1,1569315600.0,1091887.0,1089894.0,1089930.0,1093826.0
33450,40.27650941609389,10.0,0.00022146558854119205,1,1569319200.0,1092536.0,1091953.0,1091887.0,1089894.0
33451,41.339522531032856,11.0,0.00026681764587266343,-1,1569322800.0,1091519.0,1092536.0,1092536.0,1091953.0
33452,40.13402292140884,12.0,0.00018246167468882743,-1,1569326400.0,1086334.0,1091520.0,1091519.0,1092536.0
33453,34.59506286677634,13.0,-0.0001904626672641907,-1,1569330000.0,1079704.0,1086239.0,1086334.0,1091520.0
33454,29.070290791448674,14.0,-0.0005813809222042776,-1,1569333600.0,1067265.0,1079757.0,1079704.0,1086239.0
33455,21.97851236694545,15.0,-0.0013240126897942073,-1,1569337200.0,1063450.0,1067161.0,1067265.0,1079757.0
33456,20.33964814018004,16.0,-0.0012452570145505824,-1,1569340800.0,1060184.0,1063566.0,1063450.0,1067161.0
33457,19.03131088779168,17.0,-0.001145624117022237,-1,1569344400.0,1058734.0,1060184.0,1060184.0,1063566.0
33458,18.463470709262477,18.0,-0.0009099471329290233,-1,1569348000.0,958293.0,1058736.0,1058734.0,1060184.0
33459,5.7236965903446535,19.0,-0.008173858041334636,-1,1569351600.0,911570.0,958293.0,958293.0,1058736.0
33460,4.2534401561367385,20.0,-0.01009318217402544,1,1569355200.0,948644.0,911485.0,911570.0,958293.0
33461,21.48721049567688,21.0,-0.004340386431314958,1,1569358800.0,958411.0,948620.0,948644.0,911485.0
33462,25.301765529822177,22.0,-0.002212506261798364,1,1569362400.0,961110.0,958408.0,958411.0,948620.0
33463,26.36641297161049,23.0,-0.0011186040828521369,-1,1569366000.0,944827.0,961135.0,961110.0,958408.0
33464,24.131804232493124,0.0,-0.0018272366538489848,1,1569369600.0,963834.0,944500.0,944827.0,961135.0
33465,31.436577892929872,1.0,0.0006248596894463665,1,1569373200.0,964629.0,963841.0,963834.0,944500.0
33466,31.73265053978665,2.0,0.0009711738726781992,-1,1569376800.0,953390.0,964629.0,964629.0,963841.0
33467,29.775136914780802,3.0,0.00023678310743657782,-1,1569380400.0,951578.0,953400.0,953390.0,964629.0
33468,29.45960695770548,4.0,0.00043569189182934837,-1,1569384000.0,943414.0,951565.0,951578.0,953400.0
33469,28.018926045435805,5.0,5.569703661789661e-05,-1,1569387600.0,941240.0,943407.0,943414.0,951565.0
33470,27.6314140138924,6.0,0.0002574283422136503,-1,1569391200.0,935127.0,941385.0,941240.0,943407.0
33471,26.520709875137683,7.0,6.548521274107877e-05,-1,1569394800.0,922493.0,935131.0,935127.0,941385.0
33472,24.342813500503087,8.0,-0.000633441268505619,-1,1569398400.0,918999.0,922366.0,922493.0,935131.0
33473,23.761653863184147,9.0,-0.0003869196646829609,1,1569402000.0,935837.0,918999.0,918999.0,922366.0
33474,32.166352235709795,10.0,0.001563425717633793,1,1569405600.0,936454.0,935887.0,935837.0,918999.0
33475,32.46017668313988,11.0,0.0016603938289684315,-1,1569409200.0,926292.0,936453.0,936454.0,935887.0
33476,30.14424434232019,12.0,0.0008035464467792687,1,1569412800.0,926249.0,926038.0,926292.0,936453.0
33477,30.134446912499506,13.0,0.0010068146858828175,1,1569416400.0,936800.0,926249.0,926249.0,926038.0
33478,35.66026845520967,14.0,0.002045112665549742,-1,1569420000.0,935883.0,936689.0,936800.0,926249.0
33479,35.398223611708936,15.0,0.001857953595471917,-1,1569423600.0,929665.0,935959.0,935883.0,936689.0
33480,33.59546439725485,16.0,0.001222348233692494,1,1569427200.0,936067.0,929665.0,929665.0,935959.0
33481,37.1448002964905,17.0,0.0017962151129038426,1,1569430800.0,936874.0,936139.0,936067.0,929665.0
33482,37.59758661156038,18.0,0.001738649879647336,-1,1569434400.0,934500.0,936874.0,936874.0,936139.0
33483,36.75869844074166,19.0,0.0014089638501443293,1,1569438000.0,944113.7315789474,934316.0,934500.0,936874.0
33484,42.36676383604794,20.0,0.0021732776219306467,1,1569441600.0,954206.6789473684,939635.1578947369,944113.7315789474,934316.0
33485,47.618478022076,21.0,0.003147876515311232,1,1569445200.0,964299.6263157895,944954.3157894736,954206.6789473684,939635.1578947369
33486,52.2994510287154,22.0,0.00427161283320454,-1,1569448800.0,942111.0,950273.4736842107,964299.6263157895,944954.3157894736
33487,43.16665929046805,23.0,0.002785031641326929,1,1569452400.0,942492.0,942018.0,942111.0,950273.4736842107
33488,43.34959088395465,0.0,0.0023139429962513174,-1,1569456000.0,937598.0,942492.0,942492.0,942018.0
33489,41.50170501485364,1.0,0.0014641215469968214,-1,1569459600.0,932181.0,937537.0,937598.0,942492.0
33490,39.49487565531014,2.0,0.0007401225105820862,1,1569463200.0,933511.0,932181.0,932181.0,937537.0
33491,40.25870550197681,3.0,0.0007339933131074173,-1,1569466800.0,932859.0,933422.0,933511.0,932181.0
33492,39.992166945420585,4.0,0.0005588958165068103,1,1569470400.0,933770.0,932859.0,932859.0,933422.0
33493,40.58408081991277,5.0,0.0005413599114643121,1,1569474000.0,936459.0,933770.0,933770.0,932859.0
33494,42.390432467010534,6.0,0.0006732703545482277,-1,1569477600.0,936328.0,936511.0,936459.0,933770.0
33495,42.32292678191517,7.0,0.0005236368584893292,-1,1569481200.0,934964.0,936416.0,936328.0,936511.0
33496,41.58043896860623,8.0,0.0002923292001240085,1,1569484800.0,939483.0,934924.0,934964.0,936416.0
33497,45.021699860636424,9.0,0.0006204630455526328,1,1569488400.0,943280.0,939473.0,939483.0,934924.0
33498,47.80385095051412,10.0,0.0008047401564623692,-1,1569492000.0,940734.0,943271.0,943280.0,939473.0
33499,46.11858718347771,11.0,0.0004021346761871048,-1,1569495600.0,934431.0,940899.0,940734.0,943271.0
33500,42.156340631059635,12.0,-0.00025170189022538647,1,1569499200.0,938109.0,934440.0,934431.0,940899.0
33501,45.119355337946885,13.0,0.00010049509047882488,-1,1569502800.0,920475.0,938064.0,938109.0,934440.0
33502,35.681987568173135,14.0,-0.0014336827108770713,-1,1569506400.0,914466.0,919999.0,920475.0,938064.0
33503,33.138351661178994,15.0,-0.001603343808111668,-1,1569510000.0,883937.0,914466.0,914466.0,919999.0
33504,23.839980720096808,16.0,-0.003901389084647988,-1,1569513600.0,883759.0,883937.0,883937.0,914466.0
33505,23.79805220472845,17.0,-0.003010303628297684,-1,1569517200.0,881286.0,883759.0,883759.0,883937.0
33506,23.18787862230501,18.0,-0.0024850146010385603,1,1569520800.0,903489.0,881250.0,881286.0,883759.0
33507,38.447110115344884,19.0,0.0001911878755656016,1,1569524400.0,905984.0,902015.0,903489.0,881250.0
33508,39.89214296938648,20.0,0.0006236500923065824,-1,1569528000.0,900419.0,905984.0,905984.0,902015.0
33509,37.76267400413047,21.0,0.00011435823288852287,-1,1569531600.0,899407.0,900412.0,900419.0,905984.0
33510,37.371985932089245,22.0,0.00011499851212493084,1,1569535200.0,902449.0,899411.0,899407.0,900412.0
33511,39.4015027193511,23.0,0.00047267912185522404,-1,1569538800.0,896467.0,902305.0,902449.0,899411.0
33512,36.871141771741854,0.0,-3.8057883688713545e-05,-1,1569542400.0,887750.0,896467.0,896467.0,902305.0
33513,33.49546381853211,1.0,-0.0006973231271751867,1,1569546000.0,890596.0,887875.0,887750.0,896467.0
33514,35.56950984237904,2.0,-0.00018574172764551644,-1,1569549600.0,889738.0,890596.0,890596.0,887875.0
33515,35.21297098794557,3.0,-0.00010413693755506603,1,1569553200.0,890567.0,889687.0,889738.0,890596.0
33516,35.88171942174529,4.0,0.00011674110346204802,-1,1569556800.0,887314.0,890619.0,890567.0,889687.0
33517,34.381966746387285,5.0,-8.646658247302152e-05,1,1569560400.0,888227.0,887314.0,887314.0,890619.0
33518,35.2005988823288,6.0,0.000133418201509361,1,1569564000.0,895227.0,888227.0,888227.0,887314.0
33519,41.25218533312464,7.0,0.000850764098572987,1,1569567600.0,896355.0,895229.0,895227.0,888227.0
33520,42.18910782434015,8.0,0.000874754291567692,1,1569571200.0,899173.0,896313.0,896355.0,895229.0
33521,44.567549986493276,9.0,0.001037786402117491,-1,1569574800.0,898407.0,899173.0,899173.0,896313.0
33522,44.03718488913477,10.0,0.0008311934274617405,1,1569578400.0,901343.0,898481.0,898407.0,899173.0
33523,46.65743090404026,11.0,0.0009819219786172397,-1,1569582000.0,892764.0,901345.0,901343.0,898481.0
33524,40.66589517895656,12.0,7.527255867312288e-05,1,1569585600.0,893012.0,892764.0,892764.0,901345.0
33525,40.90215435084616,13.0,0.00014568420238780802,1,1569589200.0,894271.0,893012.0,893012.0,892764.0
33526,42.16125905366892,14.0,0.00028949550492141096,-1,1569592800.0,891500.0,894271.0,894271.0,893012.0
33527,40.13449373249475,15.0,3.9220749480595174e-05,-1,1569596400.0,891594.0,891605.0,891500.0,894271.0
33528,40.239443272391,16.0,8.888823310893024e-05,1,1569600000.0,894185.0,891472.0,891594.0,891605.0
33529,43.19548770450255,17.0,0.00037054157729687903,1,1569603600.0,896870.0,894161.0,894185.0,891472.0
33530,46.167187624019874,18.0,0.000585900521961058,1,1569607200.0,897335.0,896870.0,896870.0,894161.0
33531,46.687358063207796,19.0,0.0005476295854069946,-1,1569610800.0,892500.0,897335.0,897335.0,896870.0
33532,42.12900452825218,20.0,4.021892449956877e-05,1,1569614400.0,899121.0,892619.0,892500.0,897335.0
33533,49.41284982466865,21.0,0.0006531171409587255,1,1569618000.0,917855.0,899121.0,899121.0,892619.0
33534,63.43598802355627,22.0,0.0022069142054368385,-1,1569621600.0,912977.0,917833.0,917855.0,899121.0
33535,58.8606223158648,23.0,0.0013149510965422273,-1,1569625200.0,912705.0,912961.0,912977.0,917833.0
33536,58.60678830149957,0.0,0.001000817773977314,1,1569628800.0,915043.0,912705.0,912705.0,912961.0
33537,60.19575447296477,1.0,0.0009700106439207713,-1,1569632400.0,911902.0,915047.0,915043.0,912705.0
33538,57.0284818277939,2.0,0.0004562990954890545,-1,1569636000.0,911692.0,911902.0,911902.0,915047.0
33539,56.813250607534506,3.0,0.0003044231992181956,1,1569639600.0,911877.0,911610.0,911692.0,911902.0
33540,56.967331523821294,4.0,0.0002236977644829441,-1,1569643200.0,911382.0,911877.0,911877.0,911610.0
33541,56.38763543127037,5.0,9.123457551662996e-05,-1,1569646800.0,909423.0,911379.0,911382.0,911877.0
33542,54.04376286164178,6.0,-0.00014149034604393762,-1,1569650400.0,908387.0,909423.0,909423.0,911379.0
33543,52.793952014940395,7.0,-0.00024188062944618952,1,1569654000.0,915472.0,908387.0,908387.0,909423.0
33544,59.66395336987405,8.0,0.0003952830163751475,-1,1569657600.0,911799.0,915523.0,915472.0,908387.0
33545,55.18051995031183,9.0,-5.6687344968109337e-05,1,1569661200.0,915426.0,911804.0,911799.0,915523.0
33546,58.49708563544565,10.0,0.00023121558492888994,-1,1569664800.0,910184.0,915426.0,915426.0,911804.0
33547,52.455549539267714,11.0,-0.000319535114099323,-1,1569668400.0,904347.0,910189.0,910184.0,915426.0
33548,46.67493244384121,12.0,-0.0008026078821800063,-1,1569672000.0,898000.0,904340.0,904347.0,910189.0
33549,41.34013275623489,13.0,-0.0012191774316273607,-1,1569675600.0,896674.0,898001.0,898000.0,904340.0
33550,40.303704850232506,14.0,-0.0010902840119693114,-1,1569679200.0,891912.0,897153.0,896674.0,898001.0
33551,36.74123250109137,15.0,-0.0013250064900826029,1,1569682800.0,893746.0,891912.0,891912.0,897153.0
33552,38.97833165325324,16.0,-0.0008637606398074205,1,1569686400.0,895327.0,893746.0,893746.0,891912.0
33553,40.918040816259335,17.0,-0.0005154605952424339,1,1569690000.0,901503.0,895327.0,895327.0,893746.0
33554,47.88686971534553,18.0,0.00017245558127798602,-1,1569693600.0,900295.0,901239.0,901503.0,895327.0
33555,46.72593644449161,19.0,7.562805576888376e-05,1,1569697200.0,900460.0,900250.0,900295.0,901239.0
33556,46.91524155900871,20.0,0.00010106951043165059,1,1569700800.0,901242.0,900495.0,900460.0,900250.0
33557,47.860864161276254,21.0,0.00016741659873442671,-1,1569704400.0,898991.0,901242.0,901242.0,900495.0
33558,45.35626239168821,22.0,-4.792825453947547e-05,1,1569708000.0,901988.0,899006.0,898991.0,901242.0
33559,49.17019097536186,23.0,0.000247748068380238,1,1569711600.0,907871.0,901914.0,901988.0,899006.0
33560,55.7056655398045,0.0,0.0007388582662219978,1,1569715200.0,909126.0,907938.0,907871.0,901914.0
33561,56.97651411628747,1.0,0.0006927076727241133,-1,1569718800.0,906133.0,909126.0,909126.0,907938.0
33562,53.066202982838355,2.0,0.0002816536881322662,-1,1569722400.0,903043.0,906133.0,906133.0,909126.0
33563,49.30406586452607,3.0,-5.3013806641466494e-05,-1,1569726000.0,901582.0,903064.0,903043.0,906133.0
33564,47.58625802152747,4.0,-0.00017349547479594832,-1,1569729600.0,900352.0,901512.0,901582.0,903064.0
33565,46.1291007960008,5.0,-0.00023764535066350678,1,1569733200.0,900519.0,900094.0,900352.0,901512.0
33566,46.369224469806824,6.0,-0.00014488589721661782,-1,1569736800.0,894866.0,900594.0,900519.0,900094.0
33567,39.88783117878025,7.0,-0.0006155963108286366,1,1569740400.0,896997.0,894823.0,894866.0,900594.0
33568,43.1157297636722,8.0,-0.00027619235138720555,1,1569744000.0,897156.0,896935.0,896997.0,894823.0
33569,43.36011681478861,9.0,-0.0001812833834965444,1,1569747600.0,898161.0,897082.0,897156.0,896935.0
33570,44.969441026309006,10.0,-2.856506509574253e-05,-1,1569751200.0,896586.0,898161.0,898161.0,897082.0
