,MACDS/O,RSI,ATR/O,Time,C/O,O-1/C,H/O,L/O,In,Open,timestamp,Target_Close,Target_Open
513448,0.00011805502016382086,54.86328238009056,0.0008131841897206843,5.0,1.0005259222333,0.9991355493496692,1.0006646726487205,1.0,0,1203600.0,1602930300.0,1204028.0,1204173.0
513449,4.854315053437474e-05,53.40933123047695,0.0007975709582279267,6.0,0.9998795854084088,0.9996445265392501,1.0002781992288483,0.9996836002800262,0,1204173.0,1602930600.0,1203645.0,1204032.0
513450,-3.4859579706503225e-05,50.70565890944876,0.0007877052406119018,7.0,0.9996785799712964,1.000438667547325,1.0002674347525646,0.9996079838409612,0,1204032.0,1602930900.0,1203744.0,1203647.0
513451,-1.2820922219880515e-05,51.3906389727166,0.0007599254389076527,8.0,1.0000805884117188,1.0002392535289897,1.0002774899949902,0.9998787019782378,0,1203647.0,1602931200.0,1204419.0,1203730.0
513452,9.30472137936622e-05,55.89113149373002,0.0007734106029646013,9.0,1.0005723874955348,0.9993590270495568,1.000673739127545,0.9997250213918404,0,1203730.0,1602931500.0,1204513.0,1204456.0
513453,6.093506737703258e-05,56.495199833594505,0.0007536305385796065,10.0,1.0000473242692136,0.9993499447494548,1.0003702916503383,0.9998738019487636,0,1204456.0,1602931800.0,1204939.0,1204513.0
513454,9.544330395239164e-05,59.22081847436778,0.0007394127129689779,11.0,1.0003536699064268,0.9995991498324812,1.0003536699064268,0.9997990889263959,0,1204513.0,1602932100.0,1205039.0,1204790.0
513455,8.760116885353497e-05,59.856613324159916,0.000718138285626109,0.0,1.000206675022203,0.9995634996045772,1.0003170677047453,0.9998754969745764,0,1204790.0,1602932400.0,1204533.0,1205039.0
513456,-3.6307662497181425e-05,55.16942743330015,0.0007402250253455821,1.0,0.9995800965777872,1.000213360696635,1.000272190360644,0.9992448377189452,0,1205039.0,1602932700.0,1204900.0,1204563.0
513457,1.5013280788567231e-05,57.753423166391535,0.0007203809777410488,2.0,1.0002797695097725,1.000115362270728,1.0004059563509755,0.9999435479920934,0,1204563.0,1602933000.0,1203951.0,1204864.0
513458,-0.00014510803457123964,49.76555022384104,0.0007359155640769985,3.0,0.9992422381281206,1.0005083263355403,1.0001004262721769,0.9991625610857324,0,1204864.0,1602933300.0,1204137.0,1203921.0
513459,-6.985031794048968e-05,51.19046695322089,0.0007149136994660903,4.0,1.000179413765521,1.0006037518986628,1.0004036809724226,0.9999617915128984,0,1203921.0,1602933600.0,1203917.0,1204156.0
513460,-8.965476845457232e-05,49.40539140991147,0.0007168790582085146,5.0,0.999801520733194,1.000003322488178,1.000172735094124,0.999430306372264,0,1204156.0,1602933900.0,1204329.0,1203911.0
513461,1.516123216749321e-06,52.729798364530964,0.0007140870516418878,6.0,1.0003472017449797,0.9998563515451344,1.000601373357333,0.9999235823910572,0,1203911.0,1602934200.0,1205076.0,1204316.0
513462,0.00011279986745416082,58.1048403459618,0.0007320589329133697,7.0,1.0006310636078903,0.9990332559938128,1.0008693731545542,0.9999036797651116,0,1204316.0,1602934500.0,1204760.0,1205041.0
513463,2.0612863563584938e-05,55.24314144269854,0.0007160451903710686,8.0,0.9997668129134196,0.9996314618679241,1.000141903885428,0.9996340373481069,0,1205041.0,1602934800.0,1204450.0,1204760.0
513464,-4.3719612919823625e-05,52.5108921849406,0.0006999386864348176,9.0,0.9997426873402172,1.0004906803935407,1.0000149407350842,0.9995243865998208,0,1204760.0,1602935100.0,1204344.0,1204464.0
513465,-5.454303523388937e-05,51.571640992507035,0.0006802470019998359,10.0,0.9999003706212888,1.0003454162598062,1.0002582061398264,0.9998339510354812,0,1204464.0,1602935400.0,1203165.0,1204340.0
513466,-0.00022262991273869215,42.471940727602245,0.0007113103304388581,11.0,0.9990243618911604,1.001079652416751,1.000004151651527,0.9988890180513808,0,1204340.0,1602935700.0,1204003.0,1203164.0
513467,-1.3631193618857118e-05,49.31722403742012,0.0007190979528831383,0.0,1.0006973280450546,1.0002798996348017,1.0007172754503957,0.9998969384057368,0,1203164.0,1602936000.0,1203838.0,1203945.0
513468,-2.4894454063950636e-05,48.103518981562736,0.0007037463744778593,1.0,0.9999111255082249,0.9994401240033958,1.0002857273380428,0.9997815514828337,0,1203945.0,1602936300.0,1203645.0,1203845.0
513469,-4.5772109746988754e-05,46.65711222647219,0.0007243825412017928,2.0,0.9998338656554624,1.0002492429246166,1.0000980192632771,0.9991053665546644,0,1203845.0,1602936600.0,1203378.0,1203684.0
513470,-7.424436553526981e-05,44.656614666484906,0.0006984545404780683,3.0,0.9997457804540062,1.0003880742376876,1.0000423699243324,0.9996809793932628,0,1203684.0,1602936900.0,1203357.0,1203357.0
513471,-4.3214489556464564e-05,44.4950210116581,0.0006717144553622516,4.0,1.0,1.0002717398078875,1.0002268653441997,0.9999027719953429,0,1203357.0,1602937200.0,1203745.0,1203321.0
513472,4.3405935657880874e-05,48.222992380989844,0.0006733000606436218,5.0,1.0003523581820644,0.9996776725967708,1.0006723060596463,0.9999783931303452,0,1203321.0,1602937500.0,1203713.0,1203745.0
513473,2.7475403555410335e-05,47.93702621625718,0.0006527996591288588,6.0,0.9999734162966408,0.999674340976628,1.0001885781457036,0.9998022837062668,0,1203745.0,1602937800.0,1202696.0,1203661.0
513474,-0.00012750468732558584,39.84913886972314,0.0006887762404262064,7.0,0.9991982792497224,1.0008722071080307,1.0000681254938057,0.9989116536965142,1,1203661.0,1602938100.0,1203708.0,1202664.0
513475,8.661277632238118e-05,49.05940646355054,0.0007365056152369865,8.0,1.0008680728782104,0.999960953985518,1.0009296029481218,0.9995726154603448,0,1202664.0,1602938400.0,1203516.0,1203708.0
513476,3.094878054954453e-05,47.571144445259925,0.0007276319811291354,9.0,0.9998404928770099,0.9992920742225279,1.0004369830556912,0.999824708317964,0,1203708.0,1602938700.0,1202748.0,1203516.0
513477,-9.460662501770134e-05,42.07312183717447,0.0007609440950044883,10.0,0.9993618697217154,1.000798172185695,1.0002501005387547,0.9990560989633708,0,1203516.0,1602939000.0,1203800.0,1202752.0
513478,0.0001077115113767846,50.51062741361023,0.0007829040292603355,11.0,1.0008713350715692,0.9997640804120286,1.00095281487788,0.9998844317032938,0,1202752.0,1602939300.0,1204572.0,1203763.0
513479,0.0001976873227751419,55.61936615349702,0.0007891089227618843,0.0,1.0006720592010219,0.9984890899008112,1.000869772538282,1.0,1,1203763.0,1602939600.0,1204852.0,1204639.0
513480,0.0001579070541422034,57.33946520126207,0.0007921571754152223,1.0,1.0001768164570464,0.9990961545484424,1.000513016762698,0.9996812323027896,0,1204639.0,1602939900.0,1204534.0,1204799.0
513481,5.4136507541713286e-05,54.74437060162914,0.0007777273723180737,2.0,0.9997800462981792,1.0000871706402643,1.0000971116343889,0.9995069717023336,0,1204799.0,1602940200.0,1203956.0,1204534.0
513482,-6.238701453065154e-05,50.28924386152682,0.0007808228751261709,3.0,0.99952014638026,1.0007001917013578,1.000211700126356,0.9993906357147244,0,1204534.0,1602940500.0,1202573.0,1203957.0
513483,-0.0002598833390810018,41.571645825316146,0.0008097111181526303,4.0,0.9988504572837734,1.0016306702378983,1.00003571556127,0.9988504572837734,1,1203957.0,1602940800.0,1202522.0,1202604.0
513484,-0.00017859651679053012,41.287414395385476,0.0008581915210631395,5.0,0.999931814628922,1.001193325361199,1.0011075965155611,0.9996191597566614,0,1202604.0,1602941100.0,1202824.0,1202522.0
513485,-6.19348740018566e-05,43.74038902443034,0.0008339570856556084,6.0,1.0002511388565032,0.9998170970981624,1.0003758766991373,0.9998569672737796,1,1202522.0,1602941400.0,1202968.0,1202853.0
513486,-1.4053203588715315e-05,44.922015256843174,0.0008403628213551669,7.0,1.000095606029997,0.9996292503208729,1.0005378878383309,0.9996142504528815,0,1202853.0,1602941700.0,1203140.0,1202968.0
513487,2.592735705819749e-05,46.37090229563551,0.0008609114274171282,8.0,1.000142979696883,0.9997614575194906,1.0010931296593093,0.9999650863530868,1,1202968.0,1602942000.0,1203442.0,1203132.0
513488,7.2186290723808e-05,48.91209588736693,0.0008966045726241322,9.0,1.0002576608385447,0.9996061297511636,1.000549399400897,0.9991887839405816,0,1203132.0,1602942300.0,1202556.0,1203475.0
513489,-8.980510376110917e-05,42.54301214204393,0.0009047333432948428,10.0,0.999236377988741,1.0004789797730833,1.0000631504601258,0.9990527430981118,0,1203475.0,1602942600.0,1201723.0,1202556.0
513490,-0.00017820371010845992,37.58738359955425,0.0009178605899749364,11.0,0.9993073087656624,1.001457906688979,1.0000365887326659,0.99894807393585,1,1202556.0,1602942900.0,1201647.0,1201710.0
513491,-0.00011103331925788051,37.162056045903704,0.0009104900067715523,0.0,0.999947574706044,1.0007564617562397,1.00030206955089,0.9994873971257624,1,1201710.0,1602943200.0,1201915.0,1201659.0
513492,-1.5379497235068484e-05,39.75108288532597,0.0009807441595097324,1.0,1.0002130388071824,0.9998294388538292,1.0005134568126233,0.9986194086675172,0,1201659.0,1602943500.0,1201828.0,1201966.0
513493,-1.4334900174550745e-05,39.186637755383735,0.0009327382179089838,2.0,0.9998851881001626,0.9998593808764648,1.0000457583658773,0.9997370973887779,0,1201966.0,1602943800.0,1201988.0,1201858.0
513494,2.815634983799331e-05,40.85009719164971,0.000894284727616713,3.0,1.000108165856532,0.9999816969886556,1.0001364553882406,0.9997420660344234,0,1201858.0,1602944100.0,1202465.0,1201994.0
513495,0.00010735167593989292,45.62531346321827,0.0008721830676793219,4.0,1.0003918488777814,0.9994952036025996,1.0003993364359556,0.9998144749474625,0,1201994.0,1602944400.0,1202972.0,1202465.0
513496,0.00016072726922233826,50.22496419290494,0.0008537227969332801,5.0,1.00042163389371,0.9991870134965736,1.000500638272216,0.9998868989949812,0,1202465.0,1602944700.0,1202329.0,1202900.0
513497,2.3988501580030075e-05,45.02318406601799,0.0008401280822300586,6.0,0.9995253138249232,1.000113113798303,1.0000739878626652,0.999410591071577,0,1202900.0,1602945000.0,1201176.0,1202329.0
513498,-0.00015453919754082612,37.51924262763181,0.0009152138795819672,7.0,0.999041027871739,1.001435260111757,1.0000939842588843,0.9982026550137276,1,1202329.0,1602945300.0,1198918.0,1201200.0
513499,-0.00043961062746844526,27.761065862142004,0.0010615345284477606,8.0,0.9981002331002332,1.0028450653005458,1.0006793206793207,0.9977156177156176,1,1201200.0,1602945600.0,1198618.0,1198919.0
513500,-0.00030412201095531,26.765053487934605,0.0011153512276509524,9.0,0.9997489405039041,1.002154147526568,1.0014329575225682,0.9996179892052758,1,1198919.0,1602945900.0,1204435.0,1198618.0
513501,0.0007395803325758178,58.13204385684718,0.001591740341865071,10.0,1.004853089140994,0.9954202592917012,1.0050082678551464,0.9972234690284978,1,1198618.0,1602946200.0,1203985.0,1204407.0
513502,0.0004230424369522368,56.12922504763832,0.0016293935361089312,11.0,0.9996496201035032,0.9955423032678978,1.0012387838994623,0.9991198988381834,0,1204407.0,1602946500.0,1204131.0,1203985.0
513503,0.0002950578666316428,56.65105573984308,0.0015783270849623367,0.0,1.0001212639692354,1.0002292109413344,1.0007184474889637,0.999803984268907,0,1203985.0,1602946800.0,1207641.0,1204088.0
513504,0.0007298335820711267,66.85757284195198,0.0017462404942884904,1.0,1.0029507810060394,0.9969726102376452,1.0037630139989768,0.9998338991834484,1,1204088.0,1602947100.0,1206552.0,1207649.0
513505,0.00027177918420084884,61.981537608035005,0.0018187636016597454,2.0,0.9990916234766891,0.9979578169859236,1.0009116887439975,0.9981501247465115,1,1207649.0,1602947400.0,1205008.0,1206544.0
513506,-9.817596113137485e-05,55.77100560704348,0.0018481025168351176,3.0,0.9987269424074051,1.0021916866941962,1.0005727101539603,0.9983432017398454,0,1206544.0,1602947700.0,1205613.0,1205008.0
513507,-3.5324367300137993e-06,57.565247107701595,0.0017742453712745816,4.0,1.0005020713555428,1.0007722212683503,1.000599996016624,0.9997858935376362,0,1205008.0,1602948000.0,1204097.0,1205612.0
513508,-0.0002692039460041596,51.885271907743686,0.001860624055144389,5.0,0.9987433768077956,1.0007565835642809,1.000153449036672,0.99716990209122,1,1205612.0,1602948300.0,1204124.0,1204024.0
513509,-0.00018350388643140206,51.97615691030808,0.0017801062001745324,6.0,1.0000830548228274,1.0012357531284153,1.000381221636778,0.9996478475512116,1,1204024.0,1602948600.0,1203441.0,1204116.0
513510,-0.00024269968792967056,49.43244511575082,0.0017412244243484012,7.0,0.9994394227798652,1.0004844441896197,1.0004933079537188,0.99925754661511,0,1204116.0,1602948900.0,1203758.0,1203426.0
513511,-0.00011847797954989135,50.63987855792465,0.0016968015644648062,8.0,1.0002758790320303,1.0002974019694988,1.0008359467054893,0.9997166423195112,1,1203426.0,1602949200.0,1203511.0,1203758.0
513512,-0.00012457761178352733,49.645181747902825,0.00164295006312858,9.0,0.9997948092556809,0.9999293733085944,1.0004411185636979,0.9994982380179404,1,1203758.0,1602949500.0,1202350.0,1203511.0
513513,-0.00026598698660695863,45.155376650423975,0.0016658409172672468,10.0,0.9990353224856274,1.0011710400465754,1.0005002031556005,0.9985367811345306,0,1203511.0,1602949800.0,1202549.0,1202350.0
513514,-0.00013940156464020692,46.05590998830697,0.0016308544427514912,11.0,1.000165509211128,1.0007999674025756,1.0011069987940284,0.9999309685199818,0,1202350.0,1602950100.0,1202868.0,1202600.0
513515,-4.339322534074874e-05,47.542847571403826,0.0015648506917802071,0.0,1.0002228504906037,0.9995693625568224,1.0006211541659735,0.9999143522368202,0,1202600.0,1602950400.0,1202716.0,1202870.0
513516,-4.559675984094902e-05,46.87975857366745,0.0015306876393887461,1.0,0.9998719728648982,0.9999035516281484,1.0002809946211977,0.999194426662898,0,1202870.0,1602950700.0,1201627.0,1202716.0
513517,-0.00019008920840979385,42.32512108732017,0.0015465456453581448,2.0,0.999094549336668,1.0010344308175498,1.000034920962222,0.9982822212392618,0,1202716.0,1602951000.0,1201009.0,1201602.0
513518,-0.00020104242246232748,39.95286455362793,0.001524590887070358,3.0,0.9995064921662912,1.001421304919447,1.0002829555876238,0.9990437765582948,1,1201602.0,1602951300.0,1201960.0,1201009.0
513519,3.6366672439336334e-05,45.05625101106085,0.0015323791374563956,4.0,1.0007918341994106,0.9997021531498552,1.0009475366129643,0.9993139102204897,1,1201009.0,1602951600.0,1201434.0,1202008.0
513520,-4.779209953287289e-05,42.88523099786475,0.001492806547123277,5.0,0.9995224657406606,0.9996462560573448,1.0003202973690692,0.9993419344962764,1,1202008.0,1602951900.0,1201735.0,1201401.0
513521,3.978645314051121e-05,44.5323094778305,0.0014438482726634437,6.0,1.0002780087581082,1.0002271715478035,1.0003229562818745,0.9995155655771888,0,1201401.0,1602952200.0,1199541.0,1201735.0
513522,-0.00029573740100963253,36.312267300258696,0.001476294039828107,7.0,0.9981743063154522,1.0015505931018616,1.0000149783438113,0.9981168893308424,1,1201735.0,1602952500.0,1199808.0,1199529.0
513523,-0.00012072874298885149,37.816561841879896,0.001486365998232437,8.0,1.0002325912920822,1.0016060903077826,1.0005102002535995,0.9988928987961108,1,1199529.0,1602952800.0,1200210.0,1199817.0
513524,1.2861395120022935e-05,40.11022301254778,0.0014814029084504485,9.0,1.0003275499513675,0.9994325992951234,1.0004442344124145,0.99902735167113,1,1199817.0,1602953100.0,1199649.0,1200134.0
513525,-3.750854716588759e-05,38.00353594323565,0.0014858737188450592,10.0,0.9995958784602386,1.0001400409619814,1.0008474053730667,0.9993034111190916,1,1200134.0,1602953400.0,1200029.0,1199680.0
513526,6.0259903303383495e-05,40.29118207140268,0.0014574391730242725,11.0,1.000290910909576,1.0000874978854677,1.0007293611629768,0.9996415710856228,1,1199680.0,1602953700.0,1199880.0,1200043.0
513527,4.213774016215144e-05,39.67301693546528,0.0014169650473046301,0.0,0.9998641715338532,0.999833316665,1.0005674796653121,0.9996766782523626,0,1200043.0,1602954000.0,1199720.0,1199889.0
513528,2.8351947835680846e-05,38.981392630799114,0.001373794341297346,1.0,0.9998591536383782,1.0002692294868802,1.000280025902396,0.9994674507391934,1,1199889.0,1602954300.0,1199495.0,1199769.0
513529,2.4238521670882918e-06,37.97871235024971,0.001369315153871382,2.0,0.9997716227040372,1.000328471565117,1.000934346528373,0.9996232608110396,0,1199769.0,1602954600.0,1200184.0,1199591.0
513530,0.00011990456390198467,42.828328859850146,0.0013489142639759484,3.0,1.0004943351525646,0.9996542196863148,1.0008327838404922,0.9997490811451568,0,1199591.0,1602954900.0,1200210.0,1200177.0
513531,0.00010530332380853659,43.009424697889415,0.001303210536549792,4.0,1.0000274959443485,0.9994842569217054,1.0002691269704385,0.9995600648904288,0,1200177.0,1602955200.0,1199538.0,1200210.0
513532,-1.618004692383046e-05,39.524638798862355,0.0012691613571756855,5.0,0.999440097982853,1.0005327050914603,1.00009664975296,0.9992701277276476,0,1200210.0,1602955500.0,1199497.0,1199472.0
513533,1.4038341451194647e-05,39.315336627943736,0.0012329356850576735,6.0,1.0000208425040351,1.000594415825967,1.0006277762215374,0.999865774274014,0,1199472.0,1602955800.0,1200164.0,1199497.0
513534,0.0001324620796433473,44.467392343635886,0.001217875642900741,7.0,1.00055606641784,0.999423412133675,1.0008170091296602,0.9997949140347996,0,1199497.0,1602956100.0,1199975.0,1200183.0
513535,6.935194928670009e-05,43.34445429590679,0.0011851619625272616,8.0,0.9998266930959696,0.9996016583678826,1.000256627530968,0.999496743413296,0,1200183.0,1602956400.0,1199812.0,1199902.0
513536,4.505552580480465e-05,42.35113321201878,0.0011423561923679106,9.0,0.9999249938744996,1.0003092151103672,1.00031669252989,0.9997308113495936,0,1199902.0,1602956700.0,1200692.0,1199813.0
513537,0.00017813572119651508,49.12918056594627,0.0011305320991709113,10.0,1.0007326141657076,0.9993420460867566,1.0009726515715365,0.9999958326839266,0,1199813.0,1602957000.0,1200317.0,1200712.0
513538,6.144606399682839e-05,46.61403128791565,0.0011036169106435026,11.0,0.9996710285230764,0.9995801109206984,1.0002182038657064,0.9994644844059192,0,1200712.0,1602957300.0,1201173.0,1200315.0
